18953.1	10.50	0
18968.8	10.50	0
18984.4	11.25	0
19000.0	11.25	0
19015.6	12.00	0
19031.2	12.00	0
19046.9	12.00	0
19062.5	12.75	0
19078.1	12.75	0
19093.8	13.50	0
19109.4	13.50	0
19125.0	13.50	0
19140.6	14.25	0
19156.2	14.25	0
19171.9	14.25	0
19187.5	14.25	0
19203.1	15.00	0
19218.8	15.00	0
19234.4	15.00	0
19250.0	15.00	0
19265.6	15.00	0
19281.2	15.75	0
19296.9	15.75	0
19312.5	15.75	0
19328.1	15.75	0
19343.8	15.75	0
19359.4	15.75	0
19375.0	15.75	0
19390.6	15.75	0
19406.2	15.75	0
19421.9	15.75	0
19437.5	15.75	0
19453.1	15.75	0
19468.8	15.75	0
19484.4	15.75	0
19500.0	15.75	0
19515.6	15.75	0
19531.2	15.75	0
19546.9	15.00	0
19562.5	15.00	0
19578.1	15.00	0
19593.8	15.00	0
19609.4	15.00	0
19625.0	14.25	0
19640.6	14.25	0
19656.2	14.25	0
19671.9	13.50	0
19687.5	13.50	0
19703.1	13.50	0
19718.8	12.75	0
19734.4	12.75	0
19750.0	12.00	0
19765.6	12.00	0
19781.2	12.00	0
19796.9	11.25	0
19812.5	11.25	0
19828.1	10.50	0
19843.8	10.50	0
19859.4	9.75	0
19875.0	9.75	0
19890.6	9.00	0
19906.2	9.00	0
19921.9	8.25	0
19937.5	8.25	0
19953.1	7.50	0
19968.8	7.50	0
19984.4	6.75	0
20000.0	6.75	0
20015.6	6.00	0
20031.2	6.00	0
20046.9	5.25	0
20062.5	5.25	0
20078.1	4.50	0
20093.8	3.75	0
20109.4	3.75	0
20125.0	3.00	0
20140.6	3.00	0
20156.2	2.25	0
20171.9	2.25	0
20187.5	1.50	0
20203.1	1.50	0
20218.8	0.75	0
20234.4	-0.75	0
20250.0	-0.75	0
20265.6	-1.50	0
20281.2	-1.50	0
20296.9	-2.25	0
20312.5	-2.25	0
20328.1	-3.00	0
20343.8	-3.00	0
20359.4	-3.75	0
20375.0	-3.75	0
20390.6	-4.50	0
20406.2	-4.50	0
20421.9	-4.50	0
20437.5	-5.25	0
20453.1	-5.25	0
20468.8	-6.00	0
20484.4	-6.00	0
20500.0	-6.00	0
20515.6	-6.75	0
20531.2	-6.75	0
20546.9	-7.50	0
20562.5	-7.50	0
20578.1	-7.50	0
20593.8	-8.25	0
20609.4	-8.25	0
20625.0	-8.25	0
20640.6	-8.25	0
20656.2	-9.00	0
20671.9	-9.00	0
20687.5	-9.00	0
20703.1	-9.00	0
20718.8	-9.00	0
20734.4	-9.75	0
20750.0	-9.75	0
20765.6	-9.75	0
20781.2	-9.75	0
20796.9	-9.75	0
20812.5	-9.75	0
20828.1	-9.75	0
20843.8	-9.75	0
20859.4	-9.75	0
20875.0	-9.75	0
20890.6	-9.75	0
20906.2	-9.75	0
20921.9	-9.75	0
20937.5	-9.75	0
20953.1	-9.75	0
20968.8	-9.75	0
20984.4	-9.00	0
21000.0	-9.00	0
21015.6	-9.00	0
21031.2	-9.00	0
21046.9	-9.00	0
21062.5	-9.00	0
21078.1	-8.25	0
21093.8	-8.25	0
21109.4	-8.25	0
21125.0	-8.25	0
21140.6	-8.25	0
21156.2	-7.50	0
21171.9	-7.50	0
21187.5	-7.50	0
21203.1	-6.75	0
21218.8	-6.75	0
21234.4	-6.75	0
21250.0	-6.00	0
21265.6	-6.00	0
21281.2	-6.00	0
21296.9	-5.25	0
21312.5	-5.25	0
21328.1	-5.25	0
21343.8	-4.50	0
21359.4	-4.50	0
21375.0	-3.75	0
21390.6	-3.75	0
21406.2	-3.75	0
21421.9	-3.00	0
21437.5	-3.00	0
21453.1	-2.25	0
21468.8	-2.25	0
21484.4	-1.50	0
21500.0	-1.50	0
21515.6	-0.75	0
21531.2	-0.75	0
21546.9	0.00	0
21562.5	0.00	0
21578.1	0.75	0
21593.8	0.75	0
21609.4	0.75	0
21625.0	1.50	0
21640.6	1.50	0
21656.2	2.25	0
21671.9	2.25	0
21687.5	3.00	0
21703.1	3.00	0
21718.8	3.75	0
21734.4	3.75	0
21750.0	4.50	0
21765.6	4.50	0
21781.2	5.25	0
21796.9	5.25	0
21812.5	5.25	0
21828.1	6.00	0
21843.8	6.00	0
21859.4	6.75	0
21875.0	6.75	0
21890.6	7.50	0
21906.2	7.50	0
21921.9	7.50	0
21937.5	8.25	0
21953.1	8.25	0
21968.8	8.25	0
21984.4	9.00	0
22000.0	9.00	0
22015.6	9.00	0
22031.2	9.75	0
22046.9	9.75	0
22062.5	9.75	0
22078.1	9.75	0
22093.8	10.50	0
22109.4	10.50	0
22125.0	10.50	0
22140.6	10.50	0
22156.2	11.25	0
22171.9	11.25	0
22187.5	11.25	0
22203.1	11.25	0
22218.8	11.25	0
22234.4	11.25	0
22250.0	12.00	0
22265.6	12.00	0
22281.2	12.00	0
22296.9	12.00	0
22312.5	12.00	0
22328.1	12.00	0
22343.8	12.00	0
22359.4	12.00	0
22375.0	12.00	0
22390.6	12.00	0
22406.2	12.00	0
22421.9	12.00	0
22437.5	11.25	0
22453.1	11.25	0
22468.8	11.25	0
22484.4	11.25	0
22500.0	11.25	0
22515.6	11.25	0
22531.2	11.25	0
22546.9	11.25	0
22562.5	11.25	0
22578.1	10.50	0
